Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2059980252,-0.0037029267825920836,0.003154240526247798,9.82191835694779,1.0811015060942851e-05,5.88208865374093e-05,0.0002318911251980752,147011.53125,105252.1796875,305416.28125,997.5473022460938,45.71152877807617
2059990314,-0.014619867650492932,0.0012015253081806287,9.821451056532752,0.0005130493707543502,0.0005995088365161557,2.4064353541092606e-05,147011.53125,105252.1796875,305416.28125,997.5473022460938,45.71152877807617
2060000099,-0.0057321669139702575,-0.004823558054875554,9.812991965346228,0.0005001957513446251,0.000973772105411603,0.00019709647725298408,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060010056,0.0032301439366500123,-0.007289454363297643,9.808529723219763,1.5721369679857277e-05,0.00037087362643794614,0.0005474008326321781,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060020302,0.004838962706104968,-0.007478438340138616,9.806231368117224,-3.0045640626150883e-05,9.457651749833013e-05,0.0005502766403272689,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060030459,0.0003104178629080995,-0.003506027184437932,9.807867873244177,0.00035156016089564956,0.00016567373377617906,0.00038737644766419536,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060040692,0.0023228867373625978,-0.0012372136339656725,9.803126204543005,0.00016233958446497864,0.00030453666904938864,0.00018763461824468675,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060050128,0.002863262446896289,-0.008923500798653783,9.803450453810584,-5.035091747452668e-05,0.00016420199854471712,-0.00015725481304494326,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060060105,0.009654861541763995,0.0036416128054149732,9.803228247694861,-0.00026906039714270436,-0.0001439446707954864,0.00012892270436472598,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060070353,0.004342329355255817,0.0028748586550243482,9.810597289137732,-2.8388381208453096e-05,1.3856558361788362e-06,-0.0005323930995170086,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060080299,0.0008186741194884523,0.002641595877695857,9.808860648207556,-6.984710783620528e-05,0.0002380468146875267,-0.00039233522281088525,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060090397,-0.00605140939138725,-0.004713527880620183,9.805251944594275,0.000341942552738663,-0.00011501211638099057,-4.6787484704196794e-05,139480.859375,108752.359375,307516.28125,997.5380859375,45.706687927246094
2060100037,-0.009815330950244214,-0.013875208817433538,9.809308875136267,5.629696603825153e-05,1.713856973217326e-05,-0.0001882236933548994,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060110102,-0.002430457023604657,-0.009176164887856664,9.813931334547888,0.00018432717912907548,0.00043075790081636506,-0.00047912700708062047,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060120311,0.006612349899784778,-0.007306121312092961,9.817581999831091,-0.00016188571610876524,0.00024354179977669838,-0.0004761099293924927,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060130525,0.0009706510625045045,8.593497424203012e-05,9.810841429762732,-4.767166249842546e-05,-0.0004723586383043091,-0.00038605781761967236,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060140608,-0.004717397836669232,0.002325363434840022,9.807291853957068,-0.0005816412697026243,-0.000194214727613167,5.611023201103661e-05,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060150123,-0.0024368645229180114,-0.002151921413850011,9.812210906081091,-0.0006070586343707254,0.0006234022082062204,-0.00032274570864197457,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060160056,0.0006580097994963868,-0.008981429062794866,9.81440340333451,-0.00030812716725670897,0.00039620647358240086,-0.0003906881788376778,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060170328,-0.0032662929572899596,-0.009637355826806249,9.813905585341345,-0.0005180126129129639,8.073658746432039e-05,-0.0004094281352687686,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060180322,-0.0019807325281937377,-0.006404705367993535,9.812696326308142,-0.0005591303299592545,-0.00011588237911930782,-1.0564307982946155e-05,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060190333,-0.00037373170040443104,-0.011490903817128362,9.816314566664587,0.00016279542320950724,0.00025745316152458536,0.00029231568308509296,151360.265625,105782.5078125,303916.28125,997.5202026367188,45.70615005493164
2060200050,0.004144501539246295,-0.01486990603060645,9.81863867097367,0.0005885112375540922,0.00037379501073153215,0.00029567828144840306,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060210100,0.0003564251980941041,-0.00669322910160941,9.816973555617224,0.0005978043816572318,0.0003940582034410675,0.00035196770889646715,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060220308,-0.0007780151047547118,0.003446884430933772,9.822933066420447,0.00039386921413785613,5.5412042187503454e-05,0.00041768773783891803,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060230486,0.004293602558151935,0.0065659060850628,9.816851485304724,0.0001980175118365588,-2.431867260022563e-05,0.00032082960800229913,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060240715,0.013377231212631915,0.002449668921519099,9.809426177077185,-1.3364241779010512e-05,0.00017994658692621152,8.79223339628369e-05,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060250068,0.0047982601843039735,9.939052153407069e-06,9.809244025282752,0.00011800173594344244,-0.00013430472544862432,1.2442772034177216e-05,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060260109,0.004566778095738147,-0.0039292127117626086,9.8101071005391,0.00038243548330462373,-0.00029215959447904033,-0.00031665127923284316,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060270424,-0.0069115938224632995,-0.002405136846017064,9.817066062025916,0.0002842630681403244,-0.00021580421098044616,-0.00025978697837368244,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060280282,-0.0005437688507874266,0.0015630349293239698,9.808354247145544,0.00023813378790470607,0.0003603109295945381,7.538012553899887e-05,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060290279,0.004099395724312518,-0.002620540581654729,9.804696906142127,0.0002138240204363393,0.0006342417843406786,0.0001047590308492944,147011.53125,103767.25,306766.28125,997.5094604492188,45.707767486572266
2060300065,-0.0006068305649597899,-0.005312532208871068,9.80771337800492,0.0003001204647876585,0.0006774912696564336,4.748767726995369e-07,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060312502,-0.0019471751131851928,0.0005244686975963697,9.81418310456742,9.659691274243244e-05,0.0005259329852415015,0.00024386449925563637,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060320287,0.0028013108692328675,0.001044519223261653,9.815504897169959,0.00023057316572482533,0.00047492686344773966,6.141994939147833e-05,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060330541,0.006183881910816882,-0.00010668488593024161,9.81143366151322,-0.00015445891334132456,0.0002252514538704184,1.641586689706299e-05,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060340708,0.00021128788806602794,0.0004914104714878187,9.811756957106482,0.00013638619272348306,5.7718251540767875e-05,-9.329038172532466e-05,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060350143,-0.0045663298644860045,0.007892020024348079,9.815392363600623,0.0005665249234585354,0.00032229936250948804,4.989382844846103e-05,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060360091,-0.007450680581553723,0.004900075472880183,9.807937491469275,0.00039043825087680317,0.000140545058642578,-0.00010631612459897598,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060370318,0.004406113775746082,0.0003510787859447584,9.812918532423865,-0.00014458434746523552,-0.00021600095287433368,0.0002298581935368419,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060380241,-0.05173518821380928,-0.031187884531926335,9.849162924818884,-0.007391042828414749,0.00866105316590981,9.546143386009488e-05,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060390360,0.0917445855609338,0.0664910599365719,9.815097678236853,-0.0007869412613512685,0.007469438504544064,-0.0006256871451720654,149769.25,105040.0625,303616.28125,997.5206909179688,45.69809341430664
2060402806,-0.004762578157408978,-0.003814838849019231,9.806620467238318,0.015388539705570628,-0.009442718677106337,-0.0014539883881904245,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060410112,-0.00657292023084953,-0.012965880356740178,9.795827734999548,0.013906441342230727,-0.007782053179922537,-0.0011413822826094986,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060420415,-0.019092533139212872,-0.025927625618886174,9.805399764113318,0.007374065175797631,-0.0012978707448346775,-0.0004256242422949582,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060430429,-0.008712235239966656,-0.015270471595238866,9.810222495131384,0.00010973502391386148,0.003550602378440066,-1.2649932129221378e-05,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060440759,0.0049672840557257875,-0.014600515387963475,9.812347281508337,-0.0034089447537848463,0.005200575128314062,0.0001389211943508998,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060450091,-0.0009002493300278441,-0.017129190288495244,9.81462084107865,-0.005920893333707164,0.006825396347907349,0.0004473386038929165,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060462486,-0.008013937024100568,-0.012314043961476506,9.816076148085486,-0.008883419733349393,0.010534656256553693,0.0005353970741756201,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060470335,-0.01591117992780998,-0.014208011351536931,9.814297545485388,-0.009951344977919172,0.012554614827153249,0.00047935526211708194,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060480288,-0.006187784818633343,0.00041272488980370614,9.815182555251013,-0.013244796831015657,0.019211933039245174,0.00043082800087481147,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060490324,0.026026793422476505,0.009099878348398982,9.813257086806189,-0.011696565251652311,0.018738236300763652,0.0007176296608425618,150723.84375,103449.0546875,302566.28125,997.5303955078125,45.705078125
2060500052,0.017068427654282306,0.007648788370180903,9.824219573073279,-0.00795746343940885,0.012608099751290841,-0.0001893954572248332,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060510079,0.0208829014024894,0.01515214888005334,9.821561682753455,-0.004170516326878379,0.008325048744794889,-0.00024902762694787824,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060520314,0.028188046666161273,0.017130009807635127,9.819699156813513,0.0010332854042349646,0.00016831027706209562,-0.0006240509278237879,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060530499,0.021710280927197192,0.009051509179163753,9.816919196181189,0.007542270880337645,-0.007974540792289214,-0.0010329801184222162,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060540631,-0.0013147474803765075,-0.006579130910348119,9.812320578627478,0.009889972109492709,-0.01004095373291059,-0.0009984716484420062,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060550111,-0.018646116701586987,-0.027515798829507054,9.808482039503943,0.002825811451446105,-0.0027879259790061276,-0.0005554463891409397,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060560065,-0.009448553768618848,-0.01930686833710593,9.807495940260779,-0.005688469678018402,0.00568468498450236,-0.00021517581214234826,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060570328,-0.003938625899775769,0.007859550394106685,9.81370817475785,-0.009109637986723493,0.010301605820772214,-0.00021559583862349984,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060580264,0.013005059810654376,0.020221762336779414,9.814571250014197,-0.007298223960999559,0.011330061614629789,0.00015712428697347048,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060590319,0.03263357341505692,0.013129405654955684,9.810305464796912,-0.005027890492085527,0.006194814130780264,0.00029628643508962697,149132.875,107373.5,301516.28125,997.5285034179688,45.70024490356445
2060600083,0.02825301200367615,0.0255354866161831,9.820306647353064,0.001633750570151795,0.0006957808734150369,0.00012030600604097697,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060610084,0.03376071587421105,0.011740155495692073,9.82362734132279,0.010270508650835444,-0.00549997293937488,0.00012503662995490584,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060620322,0.026901174934879993,0.001448571659613429,9.82238279633988,0.014876506004627634,-0.014339824184658961,0.00015338715141601268,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060630501,0.014235947879330371,0.0029518082514293775,9.811455596022498,0.015287807855900217,-0.01927421053487344,5.752461996357295e-05,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060640697,0.0017468823514144166,0.005800135411310969,9.809726584486853,0.01669307210683434,-0.01967968044418378,-0.00027971541882530445,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060650069,0.008031283172146533,-0.010566070698212804,9.806188452772986,0.0160644070172271,-0.01691968550521417,-0.0012683455310858846,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
2060660061,0.017114829870239948,-0.007097333692025365,9.803605902724158,0.012175297077890326,-0.014140966325881915,-0.001921770413415885,146799.40625,105888.5703125,304816.28125,997.5272216796875,45.69809341430664
